target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
-0.5270692,-2.7760487419280775,-3.4473450246134876,-2.194888364008761,3.5748872189573255,-2.128710911694372,-0.8317683180707423,-0.8379206444422463,-0.3497636112516552,0.9568873296478851,1.3591688007907425,1.3040006576753769,0.34848805456651777,-0.19097209870377527,0.6724328339252282,-1.081348529934529,-1.4273364648567979,-1.137684959305852,0.38394247481468424,-0.34359033654608023,-0.3618774347225456,0.3587342995896112,0.18634837674519436,0.7398540515761233,-1.0279810868227206,-1.4137606537244367,-1.0450924791851965,0.058978477490259286,-0.8659178985883452,-0.9349905300464032,0.321459341791794,0.3728857404538071,0.22404289568606572,0.5044396817588286,-0.24714631920294639,-0.783982674969567,0.44172574581100055,0.4538572763177718,0.5746284564975986,0.675082671443967,1.2785560280260355,1.1272727057768395,-0.0586309488031586,0.15576126916354732,0.3772573331125386,0.4809430345742852,-1.9024247578306643,0.22130031191933675,0.31921893592195416,-1.3399823728018796,0.2908120694763434,-0.7033196261773557,-0.900679302140975,-0.2730431999743023,0.06949291134091244,0.6124785775068248,0.22785402139471073,0.1548888806496834,0.002685624485333964,-0.24370139750728867,-0.21297194202475153,1.2705519575337973,-0.2562742942613873,0.420070375540353,0.35868607136080677,0.0675150856092743,-0.12801504217827003,-0.4846538215035815,-0.28145658056706835,0.10745176651044928,-0.06229332229083414,1.021044899401853,0.681784203814645,0.01636183491279653,1.046302265180183,-0.32525874352932677,-0.12578980708498397,-0.13635689985694374,0.4848254174229961,0.3543380853793064,-0.5259311035586361,0.5360963642951225,1.5290397558979083,0.3072711713194827,0.3777874404778888,0.3134795786893059,0.08157539181273667,0.9663190271346281,-0.23295265992815845,-1.0699216062389556,-0.2131066933823492,-0.4955519204316913,-0.07021384481752385,0.08120940176962786,-0.5372635286220222,0.4254638656384292
-0.039657474,-2.536238505688495,-3.5288086124834432,-2.473010793481716,2.1379487633023397,-0.45560860408913106,-1.2978004136494958,0.1103655286466826,-1.72029786115022,0.1604797201142251,-0.24951297409965828,-0.3092461411054992,1.454008981555219,-1.1221395605857907,0.20966184683858746,-1.0874280581062774,-0.13855684432747117,-1.1351506282540498,0.7117059797489234,-0.3794944948675319,0.15730996570892866,0.11970658114141439,0.6985705637551235,1.6801155643944499,0.0046236341284408315,-1.8109296632113299,-0.5738953966817258,0.40504569818621716,0.3335406056285562,-1.0010755599708303,0.5653418141231362,0.7948811460354721,-0.1176095771682707,0.19256412388290267,0.40168090267963363,-1.167051364023928,0.35663087573562635,0.40168903573102377,0.6822060997849114,0.8249260760523339,0.7950188622590004,-0.1516461682202258,0.3822108544154499,0.2421721011259984,-0.15872405127422184,0.7386920526636638,-0.8883523907344666,0.19895864026586602,0.26389876190692263,-0.4791539308827495,-0.2610064893197668,-1.20795326208984,0.22015605178298184,0.5295050253455806,0.6528324326885543,0.4214181762851361,0.5196544478575308,-0.5466345119930323,0.003839305949675291,1.1642050736227765,-0.09970491035822686,0.15761137418709112,-0.6637266764819187,1.2699566515170713,0.3623627706878127,-0.18266504412977488,-0.20111301211452734,0.8520401724094938,-0.7889657260293149,0.943360573207875,0.10025168920328839,-0.08418007185322614,0.8444802519179264,-0.37161971562007245,0.5606811710120844,0.6646865379469703,0.11705476517218817,-0.38958068508999893,-0.1402882671177299,0.5240841611650326,0.041864051859516554,-0.12030650172869253,0.9178845760456258,-0.26372986696105655,0.3843946821736007,-0.049767876154629236,0.09511596525750138,1.0672975685420074,0.3385645550877546,-0.6238268919944199,0.09772003871208501,-0.6545055699731251,0.07998128228146723,-0.025755422523646525,-0.11159131209568918,0.3167629525025603
-0.6531525,-1.9486659058268638,-4.8306746196466825,-1.213624234118993,0.3594207944220191,0.05645633127645255,-0.8985198962457098,0.906661002955186,-2.8056180303607827,0.34657280873591256,-0.9563377058797111,-0.5763367513592986,0.27755158260495605,-0.46127463235718713,0.6513798510403439,-0.38193917044624487,0.9417648078908194,-1.2632489762265062,-0.4329593259808832,-0.0447408652045407,1.2382877382717399,1.115328071314307,1.0235118089104824,0.9307604118731341,0.4231814748627785,-1.6833057807290086,-0.7819447809609019,-0.2535599770177276,-0.216285725964388,-0.8130508389492019,-0.4110698028183188,0.6298014472150947,1.0180060025439757,0.07811825616008183,0.02174470038352746,0.004439212824504229,-0.2958657839204035,0.25258696087974675,0.1594907854446563,0.8504502780269843,0.8008851689014281,-0.2837052878845334,-0.6092227340552888,1.2680300568777982,0.3316072572112592,0.2088030371047649,-0.6211384335177301,-0.0031069759716861036,0.8202983766028217,0.4106518272400175,-0.9687304319820723,-1.1986823798896136,-0.200930711706784,0.017049234103099983,-0.0029324796208084567,0.7219261128524999,-0.12977051443601686,-0.5987842808631995,-0.6892639521015251,1.392634009496626,0.4026804269981652,0.506516208920152,-0.29865118415628056,1.0309813575186517,0.775603764923982,-0.0025766857055997687,-0.6810520727765008,0.9535741157580153,-1.4087144095235353,0.7939518298850026,-0.13502393741692886,-0.20172548124385795,0.7840919402434996,-0.5580425911521233,0.15859978889512635,-0.5704433809165576,0.33332102664999275,-0.9456656263056642,-0.1615248165637691,0.9503213363760779,-0.4037463727032092,-0.0009464835426999786,0.9897586560952651,-0.6295973643174987,0.3091226650266805,-0.402721702672008,0.12029912255458831,0.92259053498343,-0.07180938716722592,-1.011029863224381,0.1745129273331918,-0.46570454063525824,0.3251257939830437,-0.9278947181952771,-0.06720305949907855,0.4017428613566921
-0.21196628,-2.981594955734937,-2.984062820112078,-3.254159549581733,1.7161601589043471,-0.053555395901048984,-2.040318592997568,0.7251787071216704,-2.068836818672145,-0.7632005801766268,-0.48566783562494575,-0.4083267465130862,1.18898131169009,-1.3233375551118074,0.5820113636605251,-0.7373576077477964,-0.6159394298622947,-1.756512216567546,0.20586204880113945,0.7222003305516206,1.1572762306359052,-0.7994173039991219,1.4402802011652764,1.1654503617819394,0.622205491354497,-1.1124242981685835,-0.5847519138076812,1.7772727669546107,1.0616110702276746,-0.7058653662935804,0.24162460835618627,0.0786763252338912,0.3057408808471224,0.7612937344087286,-0.1563684132063065,-1.1887292670746585,-0.12367758407459749,-0.2570576967198152,-0.0007715668747257768,0.4185164878617662,0.6586525882905555,-0.07110230554662982,0.15375828620426815,0.26702579964975404,0.2071179408934736,-0.24201882910717415,-0.5711469212430197,-0.2975115015112609,1.2143217134724105,-0.695964416434958,-0.8441401121065162,-0.6045499891835241,0.4188389807468989,1.3418341252959538,-0.26793617315770163,0.5911469181650486,0.027618118553943822,1.3561333705462628,0.5273448114834901,0.2866990121710027,0.4797061015028659,0.34842652185487344,-1.0427076077296038,0.27162425998841305,0.9227018267847719,-0.2560648174152932,-0.5498112882191041,0.2968105133281593,-0.6508805147754947,-0.07300709863340815,0.3755441439459319,-0.062449096740415454,-0.2090054487330113,0.43915513882231266,0.28525844093217534,-0.1820899315909081,-0.3264597988906534,-0.6156208616137723,-0.8582812035398467,1.6450989495061001,-0.42457648329071473,-0.47294921334442863,0.9535463777503764,-0.3836368693873599,0.41665742272172185,-0.42602599185213824,0.24611809528455172,0.7339493959002276,-0.0011449054247911475,-1.121910370000551,-0.07495684409155073,0.0962118517890766,0.3351177929888535,0.1421976545830273,-0.43415446036138367,0.06313171088318009
0.073165305,-4.667851071444171,1.0846428462579731,-4.846500997930692,-0.005546212077548633,0.3534252395575125,-1.9373829402560871,-0.16400436491201265,-1.988597856061089,-0.23495592142335886,2.0682591371208026,0.587032013761299,-0.9337730813616087,-0.3975834752751603,0.21329300171032184,0.1972328997138248,-0.7139107442803584,-2.1708383891876104,0.7128437021884875,-0.7873200303500184,-0.5874873213269103,-0.11172202146514985,1.1522595556782573,0.4859293414378457,0.00380130195873147,0.7450885614059718,-1.5190707029893056,0.6716569813614812,-0.06836327466681126,-0.6470676408613165,-0.17613282388984422,0.11056667897131359,-0.2776394648082651,-0.18456802639923808,0.33111523608687626,0.26337637065035907,-0.014454661822121075,0.1850006173304166,-0.5658300323517922,-0.5752067224956314,0.38830976461016514,-0.8810527545489193,-0.11409121060983482,-0.7933924216353071,0.8678691892814084,-0.20365311730251973,-0.46614997540459846,0.08785140670296744,1.445129846365301,-0.4923275636647947,-0.4578856059028971,-0.8984309464146949,0.33622966721619646,0.6923509932205502,0.772900359398035,0.18536577151625355,-0.2787955795032941,0.5465231780092686,0.6036210582139118,0.5313238061478831,0.2109948572968292,-0.4586088615782643,-0.015166783895612804,1.0001651655398087,0.0733137547220061,0.30536503933962367,-0.07236092584476035,-0.6196600890941134,-0.9704112788535714,0.11928213271345053,0.7750997899342147,-0.46066086641767545,0.19579714411512578,-0.1511197564372781,0.5088145010290103,0.5923586524718034,0.004108909464388564,-0.9764959203441588,-0.4474648970651495,0.15055023567317893,-0.18378701606088246,-0.4552115984925963,0.34790434635698536,-0.10597189737368176,0.17879834537164324,-0.7016645644788964,-0.6023831791877661,0.8080824157797504,-0.2663913009136335,-0.8012432697935841,0.18999630827808064,0.008660567598971236,0.9592281019911489,0.45071271841181487,-0.3435674677651555,0.0026733380225429674
-0.11056491,-4.759687897428815,-1.218446074388986,-1.6843308220334274,-2.549470951231616,-1.6630671486582882,-2.7104196460170873,0.8234976933415267,-3.5919565166653173,-0.4542940585813256,1.314364754100215,-0.14502738146897123,0.2554227659215029,0.3229634905182762,0.3996128881895855,1.17530934676881,0.9366404984722762,-1.337710118595161,0.5924410772993813,0.04139272759412562,-0.23781041714199908,0.7960709500673306,0.42414250069301646,1.0129242237971015,-1.3025400667256255,0.3433622619712338,-1.877445531027195,0.8643243857014409,0.18811335971639428,-0.08089770725155222,0.5692851514879019,0.028339359936125807,0.04568222065285332,-0.14146724134833424,0.047392932741631505,0.42205046919341477,0.2383742224338046,0.040200260014514294,-0.2600578283965351,-0.6475540250315633,0.18232173364598897,-0.06231597094343529,-0.3369248031789137,-0.4608081610114323,0.23526652842835688,-0.16152483982378882,-0.26964736478207724,0.006220439280092627,1.4640869426339762,-0.809624459568234,-1.0183512567516964,-0.39473937887802624,-0.1691116122051479,-0.07857749152084843,0.5658327004054189,0.7152879084635685,-1.0283904894160234,0.7721094123750414,-0.5868192534925591,0.8799603968057316,0.007208514877875592,-0.785716430462849,0.803163345243006,0.9393111960527443,0.259403597033287,0.38456427259593773,-0.09576983767592143,-0.7143208397439136,-0.6622235862086081,0.04955360277933848,-0.04241518119416244,-0.2961611298623917,-0.03885366965890497,0.19581460062462855,0.07953715390348605,0.053509452321333424,-0.632536474236682,-0.9384992289000398,-0.27125813726368375,0.14584281867494314,-0.40934205871087165,-0.2132476971590849,0.7719365602715796,0.0011541221726446302,0.18717732316464075,-0.31581943021996967,-0.8844755714973285,0.7332961805099049,0.17070934385159242,-0.960357918267511,-0.2111345027708376,0.18723372021509443,0.8805968001342535,0.2635410297655453,-0.3145239069886225,0.34551282684503404
-0.15270938,-2.8801549882287074,-4.719078501866704,-0.2598616474364469,-1.904311246573677,0.7849015808721022,-2.4545177622815126,-0.4310305835321486,-2.0371930414457875,-3.029371508886373,-0.9173679027148083,0.014631333448637528,0.9838453519235953,-0.49815034530158064,0.9076808744390452,0.731205878428468,-0.6378048490063299,-1.8421887568264084,-0.9490729525534644,0.5335003324840172,1.2922378011559943,-0.06651181550288657,1.136642980564288,0.6405421985713969,0.18563871908162202,-0.6979253819622014,0.27303034630542455,0.541454371629697,0.20440831919197056,-0.7825237154115575,0.050569754734100046,0.7469005042961986,-0.8486995592224565,1.112731542392596,-0.7816113149354059,0.15709179378617694,-0.29472540104646383,-1.1163226853327584,-0.4635333977226017,-1.0006415392804446,0.12396899527280708,0.22076943314312367,-0.6280462458293673,-1.9406667704265144,0.23581537634354227,0.36079924530865576,-0.13896916128254624,-0.2919290213187153,0.8227302442892648,-1.260879098702814,-1.153894080308321,0.8923005966909427,-0.02608530885015408,0.4540255362160609,-0.03512789988793588,-0.33960075593641437,-0.019424118515398017,-0.0070106669354075115,0.5736537767548311,0.11265636068824517,0.36496830129821367,0.12237267954153697,-0.35537710152086377,1.3382189016093053,0.5389154209187761,-0.5075239004022202,0.31335512246141506,-0.6560490989166922,-0.21251237100047718,-0.1960746508418564,-0.39187243439922176,0.2545543041309014,-0.320388970963545,-0.7749115290758912,-0.054280227680136045,-0.3899816123260991,-0.11579081371170614,-0.699986780815391,-0.46818145364604363,0.16359580888114722,-0.04526739964761335,-0.07855662636335398,-0.360814460970042,-0.359565946773828,-0.2314583089066805,0.12519365370560684,-0.25422222308189285,0.5241389401346039,0.18488852742612513,0.012086711934904128,0.044228253233361985,-0.09895417387056882,0.3480293450103821,-0.9675944799367306,-0.11121511089835288,0.29112481240759946
-0.37824422,-2.95206223789162,-4.109228403310738,-1.3497393787149707,-0.012310116813343281,0.19580376588160994,-1.8943803872884584,-0.79211822995381,-1.7372524262472209,-1.8932494983870163,-0.007505020191154832,0.6051953306901302,0.03409927955915963,1.003243484741193,1.5809565831781398,1.4180577072244414,-0.5514265066664679,-2.0300727649037924,-0.292854285904436,0.1864824005293547,0.7856656946304017,0.8117295792150602,0.47467844348051824,-0.18549306642777819,0.19418225701167655,-0.6360028204569114,-0.5321680560516623,0.36502056872898253,-0.030485061658289826,-0.23921893644578102,-0.13202583811753363,-0.12998833058419634,-0.2759094954872309,0.29701831554988684,-0.5064944142885216,0.47310494908878364,-0.3501480622423943,-0.8426733748446442,-0.9607058464211156,-1.4628439508392195,0.6758049650447413,0.9086298232192153,-0.3042310937344249,-1.1461277151615918,0.28177215366127667,0.06025910805860291,0.4468392294836198,-1.004346079678185,1.338589211334218,-0.3565140913293396,-1.5105144463166438,0.09991081403238343,0.17382247394682002,0.011655812241503933,-0.4220510411868642,-0.3471464931266235,-0.9581796958023877,1.0535974303440105,-0.2420604301954757,0.14788777043722523,-0.07539271466442285,0.4108984721374479,-0.20389587767064063,0.4799348525248082,1.2061864808187481,-0.2354449430137678,0.24969430375501458,-0.5943382721366218,-0.41284327244290087,-0.08170788367982341,-0.7020937831179054,0.24056335666707068,-0.3639304116268228,-0.355867797316271,-0.18879277892256216,-0.16131090597391,-0.46760760582500954,-0.27470053743631656,-0.7232135362409272,0.4413256374015227,-0.07194064297904701,0.028560513387167523,-0.08434117537835888,-0.6446915140509197,-0.034060434026715825,-0.13003490073275278,-0.09941822698735864,0.23653640186459476,0.2258125383155788,-0.30416506557639733,-0.5569487503170245,0.41786650950435056,-0.06851468852095366,-0.9527025812836529,-0.5277233958309164,0.2852970092503068
-0.27009135,-4.697943369370774,1.3628410653698195,-4.16731770122169,-0.31139167728990186,2.8830695826854895,-1.0367896717669884,-1.499601146231971,-0.2695838412818008,-1.5601595789534803,0.3470677112253954,0.18562626007324742,0.3918218938519496,-0.61144678890705,0.07449988771966337,2.06011416958139,0.48570961641119814,-1.0047047364349668,-0.843270890875677,-0.8612606985419806,-0.5379741834928772,0.042225909578138224,-0.03681739735768827,0.6919113839754613,0.751509815472544,-0.8793640523194621,-0.43138152534543067,0.9212460418725369,0.7527968880772953,-0.4122805869793132,0.2158067150679885,0.24359554565174132,-0.7337426512958641,-0.1114451243307907,0.19263946648394953,0.12592745530253147,0.531536186171568,-0.8462889597748171,-0.981863856009222,-1.4885214603682795,0.3294996419444962,-0.5813601942098832,-1.1531177379718383,-0.7647693544151853,0.08226585257730493,0.45346390997738595,-0.7773645012597187,-0.48413383292453055,0.9753816548304638,-0.6055899972651231,-1.3518538934101998,0.10761916368880003,-0.7632696378912563,-0.3261570377110588,-0.008628368843865522,-0.6132170695226034,-0.5238246435914445,0.45730145674524836,-0.1440571923395024,0.8289675839413898,0.013854354489716923,1.0790977710133263,-0.7316419432915209,0.39942664821209234,0.4456919614491336,-0.019896236503112796,-0.054221262609020916,-0.6022067019257059,0.11422644625407083,0.19896743831504726,-0.36989385718854617,-0.38958048558585634,-0.08651460852051747,0.8235107960436299,0.21759378448177186,0.19861452935843882,-0.5235857019723712,-0.5148520419340602,-1.1881675372656675,0.3827770235517401,-0.2972326416422841,0.0091697721138806,-0.07051045816307722,-0.7071909110947374,-0.46038443442100074,0.1646708005719016,0.19519660513938858,0.6193770684209228,-0.1857334949946995,-0.2917188755000434,-0.26663424210514025,0.47533148072999637,-0.3309713587327891,-0.2509008409654023,0.2783284697145441,0.12584357231670038
-0.08563593,-5.337756596774365,0.5475103197238573,-1.5668578614267898,-2.8002370746023395,-0.47970673517487517,-2.603072025826066,0.5967245160966047,-2.171613005574265,-0.2036550500338197,1.0977769921246359,0.7255361459560606,0.8874127386966411,-0.19589116956241806,-0.5595580381162869,0.7281360844176752,-0.09262819492813808,0.5826464477140968,0.6342640761089535,-0.5185247002344049,-1.5969081357040815,0.3681769218155722,-0.3819896280741055,1.0055398974607288,0.529687763597672,-0.5581038717833494,-0.43218732024107853,1.2178170873942549,0.2024145042676224,0.02163694166303057,0.1366765368886237,0.9838289537562442,0.28436540463672,0.20920704567293966,0.9408544202095582,0.5575665266512653,0.43354432716343005,-2.0216191285673126,-1.2917432129488986,-1.3345636133247842,0.6114184627783431,-0.6677656049281925,-1.7860085431317365,-0.578276822803107,0.2010455618634126,0.1566598245651012,-1.0996382648711858,-0.5894793928442446,0.5051504970611246,0.506387788481792,-1.2228951141776416,-0.031975746223299295,-1.4913473033205102,-0.475966105738598,0.8594726684943512,-0.027604655264622996,-1.057164335953741,0.3019487014734138,-0.1749901651890306,0.5455150265336194,-0.4370156759231099,0.9769565209996723,-0.2506615292494896,0.5672844610360516,-0.1912677161795393,0.06142964078754901,-0.23448687834362544,-0.07214890621555335,0.259999606464242,0.013362136911490666,-0.650278069672321,0.38198243126450776,-0.24264145175176202,-0.3480578362513391,0.06342244735856249,-0.034983305944529405,-0.06901636319228646,0.11301192252248307,-0.6373596644930407,0.29891250163777255,-0.02928764176188845,-0.00989915324136063,-0.8436917522316013,-0.6832998345006794,-0.5178454249810002,0.375744464742681,-0.033067553957521284,-0.21911453537565687,-0.31443748710287334,-0.48924665244899473,-0.5645331696931991,0.21311558996140784,0.18066783653286306,-0.2514010483640537,0.2835847872410246,-0.2898715198599081
-0.13229996,-5.97247376933591,1.0647868931534719,-1.5175573333425143,-1.3452507759793892,1.4991720561040909,-0.31593235374223877,-1.4830910125042258,-0.03795202573462692,-0.6801924672053686,0.522284582666968,0.04546596208195951,0.4891252336846488,-0.4213533604418165,0.3381547745713276,2.399304983289971,-0.8045563437929324,0.23583210360664478,0.7778630095658774,-0.9615733111859405,-0.239422490307972,-0.34740204807338165,-0.29190533248034156,0.8485223519466467,-0.34489793272882957,-1.6138792493018839,-1.0885812970599884,0.46605429794962583,-0.5037966308198543,0.30258213423960756,1.7351050344950436,0.25220160027435834,-0.09048164921413138,-0.5994976354106966,0.027724532440240028,0.010830195731418952,0.494326411634647,-0.5558426167488184,0.145913205842249,-0.3075553421635344,0.48834294931622757,-0.9267940848431484,0.08573265345230469,-0.9784254175293099,0.1985015608610083,-0.7798852955347999,0.17706326352083224,-0.8372129628024544,0.43929089925494924,-0.8604558577027225,-0.7832860223227507,-0.11480560476623353,-0.4485191754598504,-0.147203281364404,-0.09207046088323209,0.04652945856357257,-0.33665393127780757,-0.111050125860038,-0.5691004525426144,0.4231224467920438,0.33072035886899076,0.47453875208838514,0.06774383413116117,0.3913580281350173,0.2084497591686656,-0.22951524745440505,-0.10643048990762745,0.30298529265962554,-0.023699229618506453,1.0013209634882239,-1.0945909884722078,0.7810530921498386,-0.003219977420872171,0.29879881702511285,0.47802778296519904,0.2083110228035634,-0.588798892446615,-0.1321770280832046,0.14665812422796956,0.34622432297445166,-0.5916972375752191,-0.21740155129862473,-0.42496558265577616,-1.0129416406699978,-0.60937772420564,0.38013243047652695,0.24963895883595097,0.6389286827880433,-0.8086551448938224,-0.180819243082742,-0.2916751268955204,0.047531758192479276,0.1839924475179844,-0.6672494312765073,0.008995169015219361,-0.1337682849021777
0.14909217,-7.088164700899938,2.4929712969806364,-2.0286905090127827,-0.4847801720422539,1.2370031201332259,-0.4162712357555847,-1.334016443734797,-0.04398068673429435,0.3891221938868164,0.5071467834795048,1.097068213341813,0.4048199760739683,-1.0203850288374114,0.7160428872373996,1.336922215034524,-1.8811282702403893,-0.5246464649043944,0.19232244948683352,-0.5114016629287245,-0.4076282901556188,-0.5457297099140476,0.07419277327726773,0.49087850314004156,0.4625765133881706,-0.06033719024612008,-0.26783320117152365,0.7086553907392773,-0.9956159207671065,-0.5531768053456615,0.34332306770018517,0.3235065422902448,0.21951155722004084,-0.9928844284500581,-0.2343521689512399,0.4379509809233213,1.1746498886468224,-1.1339867436824262,0.09741920020794938,-0.28962825845817086,0.45536420983865333,-0.384149170341446,0.5630473912679776,-1.3500582927251357,0.12592703498739274,-0.4049021551054193,0.3901711826988226,-0.7565268444990582,1.0838887819062752,-0.5014241509020181,-0.3312888410649393,-0.8481401393918552,-0.06622600461852024,0.22738902059790006,-0.25948060360572284,-0.15433452079790186,0.8209159431117637,0.0636371595321849,0.07682785582255948,0.332347732427531,0.6455613149512863,-0.5315190889624389,0.13158386459612278,0.018333009286978053,0.08622403136242437,0.6938861409153361,0.20465190036921496,-0.5419125086813195,-0.48122980830025713,0.4684576144482963,-0.7822637235035319,1.0565080979015113,-0.1498442518197443,-0.20010622322132193,0.7660752716725414,0.31696658217792817,-0.5456862949388651,0.4008767921394104,0.05913039329405059,0.24117861052757011,-0.4871763511513019,-0.3278391204750802,-0.3579639947531592,-0.7357643303264572,0.07564934316100981,-0.06438531574720607,0.5091613034301686,0.5494009542966803,-0.06207051248148953,0.02473276124726356,-0.1822441698262182,-0.1285557321595091,0.22894678714372296,-0.20038557630323164,-0.44951984718175514,-0.24804974414882608
0.053007178,-6.782437504804857,0.9883407183666068,0.22806954814302008,-2.5837915080570264,0.12763392044974825,-1.5465297972718155,0.17561807404914817,-1.0477802614346392,0.42396926230503873,-0.035827460764514804,0.5138575348790732,1.5427680588862616,-1.2672884348436755,0.549572278687825,0.3394678812258968,-1.2025935903024734,0.1278182186661145,-0.9340696681802169,-0.7157050168628987,-0.2745497113735833,-0.2022708742668561,0.08797814332333179,0.36320610031583245,0.9622244798577169,0.34591038498926074,-0.37165070904054565,0.29474692080270665,-0.45631584805991166,0.09498575715410242,0.5471506273341217,0.23003018347450316,0.4165142475674348,-0.836282285734177,0.39472852813484616,0.6624583075677294,0.8164747018132619,-0.752662963177017,-0.5683632626036272,0.06418064626665637,0.1869921802839233,-0.4987091603273384,-0.8341270177905638,-0.9709449906293656,-0.044792260595979724,0.16022341134267057,0.24898200444629706,-0.9030028814534684,0.462832384478663,0.6895396072542102,-1.066403968958142,-1.3648713003738568,0.6911324175178883,0.03251606442576171,-0.2882519166366771,0.6398715369888182,0.8279377995302666,-0.7334108798645019,1.4687987492404824,0.6301957610638279,-0.10291162103739224,-0.9306711125702687,0.004322147123425223,0.8028837850916103,-0.6777502916667797,1.1051717974664417,0.5156239747970821,0.30190698799134513,-0.032359409852567196,-0.05465800644725609,-0.11973949067099683,0.6339949845307051,0.15079638009285234,-0.505747463657057,0.566314980825332,-0.5902829513314007,-0.0268528724554037,0.5491462109665916,-0.08632754905880273,-0.1430679619268238,0.2550322293099427,-0.09272611149238139,-0.6176772029520892,-0.6093660149452985,-0.4854440968779111,0.4848258258725743,0.11251772126109036,1.3327475515908662,-0.3800240616420155,-0.20589787288095973,-0.33595878622325365,-0.34156510696111925,0.11138167686627377,-0.11960394473050955,-0.41122315321258435,0.10203170837865658
0.33463055,-4.0919412020508865,-3.393824012257612,1.484963749103863,-1.9056014956377834,1.386909729302888,-1.996125731334749,0.3082978440285539,0.12669368544998913,-1.8117726426595915,-0.012409428845548152,0.18245218922968046,1.9112440658020793,0.19546947273726398,1.919351813859723,1.0166550703700565,-0.6724415829509908,-1.3727018535204882,0.6910488120980102,-0.6580141859162505,-0.31846988282552685,0.739901819908654,-0.5491620545298727,0.008760525867960693,-1.1119741305411934,0.14153371331807074,-0.16648142838197375,-1.0133011285442428,-1.0416244939928538,0.561304553196657,0.13680080745555062,0.3284674380786226,-0.24661025855689236,-0.2459740879371486,0.3436657185061933,0.12438373796496113,0.08158695835871778,-0.6641095036264673,-0.23061568884829736,0.48537416526403543,0.055696482868965155,-0.5841085312345505,-1.0498362228340654,-1.2902875385285162,0.12328750514687715,-0.67421456313965,0.02141826387395288,-0.8493805634063762,0.6226961211724398,0.7315355467077004,-1.5737987002589318,-1.337167957325244,0.17229267572734494,-0.3400153179345636,0.7833069106484378,0.73120177343014,0.18876060256567168,-0.12295211144670831,0.8035404861330275,-0.27129096308956197,0.22462398625088165,-0.8654786781175923,-0.03712098090084762,0.7270887032611343,-0.08233005383526532,-0.2810072996265904,0.28961146053094383,0.29370926510831574,0.016739361040803768,-0.41783277939749713,-0.5336280959815775,0.4082763158437213,-0.38346721257388966,-0.4932428717645643,0.5646409544967538,-0.3271937852222036,-0.3124133761187394,0.6867627860825626,-0.43320580188085944,0.1242125738619848,0.7359400761799348,0.20990753068942533,-0.38407936291836625,0.18711814065477497,-0.04646559233788737,0.9306824239220591,-0.29480119946751243,0.7494706526764092,0.4392452952155429,-0.29509483037248324,0.10604367930932984,-0.15041678160749056,-0.24677489084706303,-0.7717210221539229,-0.951186393598995,-0.37075281475042
0.20410132,-3.9631556818326144,-3.500154417943319,0.0017165065342518804,-0.06836745196730384,0.7529102536598244,-1.5723845972043318,0.10746517527032531,1.2301987797293408,-0.7960898955046838,0.8009907130534365,2.5314046901468465,1.2967521563048443,1.1794385211139236,1.6899621339272424,0.627424097518193,-2.2388515527714463,-0.47687729156969105,0.8807925671596722,-0.3456573740524578,-1.6082159135755663,1.0448416011095587,-0.9194965275778842,0.7142514032885073,-0.8068213867746269,0.034030596493655293,-0.7580789850261161,-0.652873493635049,-1.0424237981086086,-0.7867337252551326,-0.2539979009413514,1.3323240823063331,-0.9067143078355826,-0.9445800273521789,-0.6671914639937008,0.41311405623066394,0.7237445581092031,-0.8875615305101358,-0.451287898141069,0.13918404865135056,-0.6270354792250185,-0.8395986657000091,-1.1935891396879061,-0.4148372411654155,0.10486942277496318,-0.328868768087735,-0.25991998672192235,-0.056364308050212364,0.4943384678372276,-0.2989614760301384,-1.2263824643390515,-1.1611120018372814,-0.9446730358655315,-0.4048847982225046,-0.9018352776974672,0.4848260801674134,0.5039107951275217,-0.21359866067237168,-0.1980134243284319,0.38904096563802615,0.4555711290395039,-0.3034364579328851,-0.5317805720185599,0.2691181597869406,0.1938977504849124,-0.767083001925843,-0.1059999592471678,0.2074494701711524,-0.005601547867853053,0.44879424118151645,-0.8929783792592974,0.36958273665081576,-0.19377695126557642,-0.6854543004027168,1.5092298572566847,-0.10292864711234884,-0.4974582476154689,0.1182075561710962,-0.3276999024835612,-0.36130341608532723,-0.030750058920003123,0.36918247212580485,-0.6569056048670543,-0.5959808003805559,0.13317664448687938,-0.13587926852967036,0.10549174756313556,0.6655880956222745,-0.44081066129435337,-0.3974323226973424,-0.1510568981730973,-0.3332963907376457,-0.2294116519227901,-0.658046915470246,-0.15806483145046135,-0.536372457056528
