target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
2.0804818,-4.631138866931519,1.0664641658618916,-0.6109937123005759,-2.5357836850877224,-1.4580245862070427,-0.7408954784549557,-2.9765991494168276,-1.4427611835136238,-0.9168541739851385,0.3529829939609769,-1.6640538769806035,-0.1222152026361825,-3.1699911419776474,0.9699335406944503,0.9918446029558593,-0.5916077331757309,-1.89867295213809,0.7517052416726554,1.0616576739271364,-1.0866629670884744,-1.3519429041171296,-1.2680365628622017,-1.2926577131507302,0.9929920959406069,-0.5448287357871433,-1.3095304700419073,1.3643676158379705,0.9762873687739496,1.9127929862120188,-0.010065872199129995,1.088833819613342,-2.1238266952827103,-0.20476960974383554,-0.37323816808886895,0.9552745713261116,-0.33532897476789514,-0.8144749449001947,-1.7526863408731337,0.8420573428100315,-1.3280139540002434,0.92647154521781,0.45287901624316274,-1.7088125971078159,-1.1315903825545799,0.1762638727306028,0.41266309520743366,-0.9880570503772439,1.02964472134879,-0.655899513722262,-0.05227583973017879,0.2759701443233912,0.5306854867542757,-0.5776416364763828,-0.8112513500325667,0.868047082094448,0.8575013166679089,0.4459071834543643,-0.4351788020631954,-0.39597676880382776,-0.09244686096554128,0.35530225458264164,-0.697731243814562,-0.4285985786056935,-0.7440749680185774,-0.3689954250150587,0.12161751019903476,1.2314756243942029,-0.37034369598569605,-0.6820229190077812,-0.11582330052111808,0.03349765770642225,0.6261853043699374,0.4728527361307568,-0.2843584529471159,0.7953768639073867,0.1623231212192647,0.046523646410420616,0.12997463435488785,0.3035913569627453,-0.42094467505488203,-0.07219851536928162,-0.5389923158689719,0.168111272819365,0.8897344609924357,-0.1540860549816712,-1.4192709614537524,-0.01687638200723066,1.8547102813769387,0.8050756007936017,-0.2354246374822663,0.26098935998586603,-0.8233901600604646,0.21003430401315046,0.9785169729410121,0.03521993102528214
0.5972607374260798,0.7744364068946347,0.40721115199908836,1.7010799948704969,-0.9115472505583953,-1.2270947710138262,0.7532240433394244,-2.199088260177099,0.7967531305347405,-0.3116216895615835,1.1421911133009925,-0.6315015365424004,-0.9085773236780067,-1.4298461109193294,0.3762757475156391,0.44873956454644826,0.34449117178898275,-1.1032561652619963,0.4801697863964604,0.701291716174414,0.6182450506209803,-0.37142824701745447,-0.39380510646994027,-0.2585816538645988,0.28562633956321415,-0.6269417877643254,-0.4274754046736002,0.9757554288486859,0.9735791603410863,0.7978420901651999,-0.31319711664873306,-0.05659911225322714,-0.6468638661641057,0.17574298800401328,-0.25114881456682964,0.3326345570767519,-0.4892574350640564,0.352681484487,-0.643553913173206,0.48264933219694617,-0.15419824864148093,-0.2866166138016985,-0.29888291485021556,-0.9894724812739593,-1.256866928727023,-0.14327640636571107,-0.21164721942660517,-0.774956619817064,0.8716913609047272,-0.644091278846277,0.21942394276630398,-0.4545256329659395,0.6150446940172519,-0.07356019630988342,-0.06868041197759046,0.22133922038251533,0.4822894835239776,0.643695382314339,0.6220466759163922,0.013177638620959402,0.48871827100708615,0.1819815158097573,-0.2460091597931785,-0.5130380046171432,-0.4246672107055218,-0.08688720131551986,0.3495771255671211,0.41905162934533813,-0.4059779704400075,-0.6283091901740108,0.20988581152835462,-0.03868092003638449,0.21690048787930172,-0.20310489327350456,-0.024796164215222235,0.32595026418010786,0.1200290414522769,-0.12243328263683972,0.04733216027888413,-0.06595171670687354,0.044056162562402225,-0.18602713352360278,-0.2179317615271337,0.04254290512568954,0.43615775680755076,-0.18672931801213039,-0.4396225909285772,0.19279008248739635,0.36804336812779237,0.5058141584651102,0.29328599323766885,0.6198889508056942,-0.05997604934243972,0.1798172342654577,0.26236019003103966,-0.047666107199618814
-0.045104355,5.548744193541928,-2.103460873967893,7.434701721010336,-3.935451539742107,-1.4695910590644325,3.191075992390545,-5.59414980472874,0.2522290735112012,-2.4099315116255537,3.774585684064361,-2.6253738131457824,-2.256881725510341,-3.887691592132805,2.096214425062565,2.035972874936239,-0.07230409966164676,-0.7150773478991379,1.1129690425646304,1.958930895932349,0.8409362913702093,-0.4537699279761343,0.41001172880227404,-0.22031532981491866,1.4360058857816047,-1.9691900877586943,-0.7732951682307347,1.1788693219176094,1.8491081829979814,1.365424469105031,-0.18453385407872977,-1.0347745249414895,-1.767573407090386,0.23171472720130604,0.2783576532574419,0.5448497447274512,0.8295115649325652,1.719429749861565,-0.6417484273057121,-0.18510483148585802,0.9342316988639325,-0.9397490449283299,0.11275158507257899,-2.1906922946928202,-1.984488843491111,-1.1218145477178465,-1.1178778633252913,-0.791583233435614,1.2171337007679868,-0.8629975949378665,0.06472955627514122,0.04194715376273255,0.9032019028529428,-0.07156603687488458,0.8647985276550215,-0.40963093611481244,0.8865581190668396,1.2185970823353245,1.6580153321391153,-0.1804182496049636,0.5448803952577334,-0.36420258126100113,-0.36497725971189426,-1.6678767966581323,-0.7934073534187578,0.46124031205198424,1.0288176321317948,0.05571280655023405,-0.6252420481677851,-1.2246772442070593,0.8755410462315721,-0.5654669697721862,0.6058774855936574,-1.772378626275965,-0.558734039590682,0.5533192488739805,0.600070675785894,-0.26195856478849217,0.6745797090656033,-0.06834551844619977,0.8944533392876134,0.5063401385077767,-0.061099706726733205,0.2516232830549509,1.0195598610405547,0.45022073307545196,-0.6429449833490638,0.3749245918986164,-0.017638426379996942,-0.3321057461995991,0.4936365103255851,2.321785510694737,0.18121102587055013,0.06480779638059445,0.5548724069235766,-0.4920347093576401
0.52827406,4.554662501862372,-1.218787139968099,3.3368988418749033,1.1947754907125792,1.6558266509680208,1.3533887774796356,-5.412989041139401,2.6702286330169476,-0.12109694935175308,-0.4268004079432002,2.4278279352687626,-2.0734321982751713,0.049595232136408096,-0.47572883469714916,2.686466859274468,-0.43042209704670686,-1.4195448090256588,1.1005353764823562,-0.5756321516910625,-1.0556423012248763,0.22894545209971945,0.0684198765735911,-0.020714420039877824,1.4971035404797135,-5.082346429247648,0.3220393796433517,1.2109314167817975,1.1986602238397015,1.1027933811127415,-0.5750297421647586,1.4969644280369385,-0.9649964425287755,-0.03681828600945855,0.012267518981858183,-0.6086141731132988,0.5172238459228237,0.9678194429626574,-0.7414340467692393,0.9570928956572677,0.7363352241254335,-0.862822163663995,-0.015179014632093805,-1.9236452505136947,-1.0809012144862205,-0.6333586997806335,-1.522150054657052,-1.140771272874845,0.815767551200298,-1.2047061009957651,0.7197271746163412,0.7256100182981531,0.7997242008177025,-0.14236076704042602,-0.726731173508305,-0.4772037852155207,-0.1701323661306394,1.473051390577641,-0.10628889045573477,-0.6618790623644301,0.9073974613670942,0.9090672246529475,-0.3392006564382263,-1.3439048891242025,0.4465312127417948,0.2864983760631092,0.12095040869094258,1.7331350801349403,0.6005716127269349,-0.6198879167467444,1.377202564877038,-1.2515357983392332,0.29282095953644444,-0.39251316003328834,-0.15180858405636705,0.8062958556174191,-0.2519111800160302,-0.378373517531968,-0.7450708436095375,0.17791233532647627,0.5961381948433885,-0.04757925091485293,-0.3542317064631499,0.6971044525048024,-0.6053999610517496,0.30265563155342673,-1.0489511282748816,0.5841351896735227,-0.7115892655545448,-0.382444883179211,0.025537218429426224,1.1825453917617021,-0.7756142525451384,-0.44335188502147327,0.023666771299183154,-0.76719755624332
-0.48029834,4.6437149128131825,-1.2947407029880584,0.9696184311929947,3.975792443819713,1.136296310074355,-1.7133926455839137,-1.156314921714175,3.376570261516173,-3.1162046164387065,1.1641994265321824,0.32076217377763794,-3.092392536120336,-1.4813190049133584,0.6192616149163173,3.0369057075826196,-0.2920098183963652,-0.13269998438864744,1.5989774435168878,-0.14032741169433258,-0.3155463769444306,-0.11588465823196978,0.3521729199824108,0.10164265831686792,1.7018559284353467,-5.0684678395578455,-0.42000205801757085,0.036457669640395374,1.979832697222724,1.1482303819331248,-0.5248906715364259,0.8150999951345869,-1.5227218617100147,-0.33066475130136586,1.0414205660857194,0.0585153850139352,-0.8860433935743207,0.6520745972894664,-1.143972444358586,-1.3773890410526715,0.9765080367960798,-0.6259969748203532,-0.0695912990849804,-2.5539594001386727,-0.6472049432324155,0.08696868361116222,-0.39467902026988333,-1.5648959120496402,1.4134076793658636,-1.4225986523869616,0.5062441888657665,0.8845351437988604,0.6534013529189957,1.2402186537637696,0.16220901311457017,-0.34790326901255536,1.8974900670735853,1.7762670504038163,0.39943634949731827,-1.0926487172659651,0.33700206382155135,0.5428198271846244,0.31579197741023984,-1.8811976253566787,0.27764708704637087,0.8215017481599548,1.415916259100365,-0.03785438167300025,1.3028678117064711,-1.1715033724084307,-0.4285225980528154,0.6324132916198987,-0.2609043694398253,-1.190878053014786,-0.2696620388316357,-0.5801748395818673,-0.1094304898454199,-0.684217046235984,0.49554928280478916,0.9132210750810078,-0.7481436730787016,0.13949560804176123,0.7886964955362024,0.8075294605985852,-0.4393448245790383,-0.5295019472830639,0.6285184709723253,0.07400125932399378,-0.5988644405923367,0.43332454496828715,-0.9470543146708065,0.4389103898940643,0.13891043606285852,-0.15839025266355503,0.8081962824411486,-0.17514079660317586
-0.45396742,3.977590691462386,-1.475204490378097,-0.3444938101027917,4.411790043580647,0.3636921143071725,-2.967673083486056,0.08505717382092565,2.3374058308135917,-1.6681864695602313,-0.8674628855629685,2.699681228391629,-0.26256474735398816,0.411558672166238,1.1853487714017743,1.8186942821888257,-1.4941309815068595,-0.027933494092240056,2.692218874301906,0.961142555735921,1.2230434440698386,-0.5514551173610934,0.6329800477232057,-0.13772286914846496,1.3542003835224017,-4.621062580025795,-1.5697934181041275,-1.3018363833155615,2.016025656177661,0.9590373510080067,-0.4010746419778156,0.67062366057695,-0.9066246525705918,0.041584096985757824,-0.9793681275585533,1.6694465007022667,-2.430006751959077,0.04944539848592197,0.36903803264006285,-1.3047066035912527,1.3279165514792484,1.2303525351369518,1.0051957874973367,-1.777263589667671,-0.8016404506569851,-2.300717373741663,-1.1677730721233663,-0.7083996527213653,1.8270779735775948,-0.992606162425043,1.3335432191373127,-0.35791502688298144,2.027797399518239,1.00828946425374,1.064862185358519,-1.1869807491659603,0.794508151983168,2.234683609475265,-0.7311554712998521,-0.7129077528702205,1.1722169632402428,-0.23320609503112852,0.9557348686908811,-1.1847278739032678,-0.9423820508136013,0.4825241407435295,0.09352033936629521,1.1653410598924534,0.27550531654911137,-2.8706389202019884,0.3605981238142228,0.4069464145089331,0.783169782698727,-1.05806059240482,0.7628184998763994,-0.020816111624192748,-0.22688961000575977,-0.1998383373148467,-0.5671232690178766,0.7566515671972969,-0.028977091351166932,0.6272608462700509,-0.12070912233548795,0.37916454783483927,-0.3921030717746697,-1.286858115303537,-0.6029051639837893,-0.6297696613144883,-0.7660277395853813,0.012843727654467845,-0.3872537860934729,0.607691371604562,-0.10118705132587792,0.03086167443931456,0.6899777078697057,0.029590657985149347
1.2597593,2.0875080701068303,1.8159123854883015,-3.5355438627466476,3.4356846393614418,-0.8027418443598983,0.01813819405591314,-3.501478163123022,0.612522448990269,-0.18641750490359849,1.0057067319183022,2.127296366216403,1.5364348525867915,-0.9410595573686866,1.8873930925369113,-0.11763988517902443,-2.3881870885926206,-1.7751333062573513,1.3286015323820295,1.2218101659693061,1.1170980372553245,0.38702866764832544,0.8240438644738751,-0.21504306554848487,-0.20590067929664738,-2.5900906094233926,-1.0488440855733703,-0.2510510710477697,2.163834197793311,2.119508419986116,-1.5193389130679418,1.3933403031326759,-1.4171721904166246,-0.5264006450890528,0.42078636185235113,3.065452691952576,-1.2336854267562178,-0.7399753104559551,-0.04228389053578843,1.2720391532199193,1.0152742270004096,-1.8927471823170152,0.4284186260365108,-2.4166124022966864,0.6566957694302895,-0.8564494982342433,0.4037655909482347,-1.6881238495736228,2.3311820662901956,0.11904778172895307,0.09607572912249542,-0.7644779360635683,2.067500476871087,0.46409841124286,1.6119829828660261,-0.40663442294934626,0.8556042124319277,0.6153266258880014,-1.0419749487874497,-0.19991040814821529,1.8862926947720473,1.00762983083112,0.4482639763797447,-2.042364744258476,0.8577258037316664,0.8363225762701294,0.425207744733297,0.5894753954426373,0.5809676622630776,-1.7769114039452591,-0.5190140712990438,-0.5332083952585861,-0.4621726578200781,-0.8110069718662597,0.019960580701698052,-0.11323968017784415,0.35658091150757887,0.7126649301339636,0.4682189218945119,0.16538046737974182,-0.12121112579010095,0.008952840795526341,-0.6583928082170533,0.8475134422943206,0.5981875260761154,-0.7724902443270388,0.5671976930840484,0.60225663371126,-0.22601943400113378,-0.18730802754785786,-0.003942168219512344,0.47293454733447005,1.203142894400051,-0.4565716462248929,1.3644654623230423,0.2051096808033666
0.4906143585358558,1.938721963934675,0.7920832194632215,0.5674471894168025,-0.04829006453513408,-1.590905823080354,0.5263503403548025,-1.4804960095463007,1.16985185419916,-0.2543229589902767,1.1561674978159133,-0.48725038593565895,0.12141976081393019,-0.9664423810197941,0.48480694516718253,0.3541371083532515,-0.05836918254287824,-0.9551046896798627,0.6442266156345533,0.3657408695456125,1.2114805558827633,-0.5798941488352518,-0.4035526083711382,0.458802317285017,-0.058589980549954436,-1.0673095936501986,-0.19742405299247598,0.24680842702697464,1.760108279846331,0.5991176459660682,-0.446348210093372,-0.39250418660990843,-0.32307968863971726,-0.17273530867812303,-0.0735407244737853,0.9019291584213469,-0.8401089646272721,0.7459353486497933,-0.09036160018858724,0.5365899207534782,0.038961487987005584,-0.6714787018222511,-0.2673362779864424,-0.9365151803792976,-0.6025515544177847,-0.4470052030264724,-0.07379833246569785,-0.691615289910603,1.1075836898054552,-0.3142371167351201,0.1883822281096132,-0.9504095700488511,1.5468929744554443,0.8750585413999549,0.5241346787721877,0.17550758011085238,0.41216884108242813,0.5957213541071734,0.38559554178639804,-0.2361072129298667,1.3525352393852377,0.20048402349374633,-0.11432736988088273,-1.1536959809430267,-0.18065048537405987,0.04385046675193989,0.16209056911785236,0.35714791504361976,-0.11051206669538191,-0.9665509377277823,-0.2652503913675302,-0.2945288566844777,0.004177224940756848,-0.0851059352845218,-0.14285699136109165,0.2484051639778055,0.3370100259872727,-0.14203844467091534,0.40038423434295084,0.044562853380633684,0.034248598295478674,-0.3505128755264664,-0.26065250326683126,0.33825172749390503,0.40730468459335806,-0.6814968485011073,0.23688300086429623,0.28243837013879014,0.06468704426147351,0.619124540974687,0.20616803097728814,0.3807623385410742,0.6985455774825221,0.09248063661356533,0.14929798672090724,0.2529756726606666
-0.08567634,7.243301101822207,0.20226247837800662,2.89062615460888,-3.3064449659755533,-4.624174109435976,2.172756615668502,-2.0102459729171778,0.9622481576452985,-3.013619304384112,4.831420368993974,-3.449806247097831,0.3035749647575065,-3.244329600266204,2.4160985088295495,0.6564539823722636,0.26962030355578614,0.4304893830083296,1.5763256755386084,-0.00851886200247088,1.3202398476667612,-1.742580567671215,-1.2014319190302203,1.8555944452256274,-0.9067881950635298,-2.2226101064028403,0.5127981736187038,-0.6307870884312041,4.078692753700969,0.06139832008965043,-0.34655332118552573,-2.4837453770602593,0.018345725568656924,-1.054407103820261,0.12388618266971346,1.4472263940077081,-1.288568572366826,3.3728433312896984,0.5667934876847379,1.0500270306520427,-0.686817377865714,-0.36847389758374,-0.7820415828320346,-1.4602301032398257,-0.32484519603430323,-1.086928969589112,0.46942987961069316,0.027091630659734342,1.0519581351202325,-1.4184782521080659,-1.2857268949899858,-2.483270084447519,4.320974258596257,2.570586929121736,1.5823972004857458,0.5986780988587687,-0.2667803532717246,0.41469251158121684,0.8426020034828088,-1.8224547582143333,3.0410815434849336,-1.6945249999092142,-0.9812426502439264,-2.5523780982006956,0.7344778673567721,-0.40712608449893195,0.5133297285827242,0.835275907000403,0.33758068050627776,-0.7614478223021189,-1.129408162990107,-1.2219495103209057,0.08599772374317816,-0.4077394681355397,-0.3521477940295339,0.6410887880465983,0.7763921450352596,-0.46584317524242996,2.0741695412496837,1.768480575550735,-0.1327604768047366,-1.0111521369203897,-0.28740060281920504,0.8337301582243557,1.0601132982246886,-0.33936881881395503,0.703680174595986,0.22316241431001452,-0.18461072141022525,1.609012119881884,0.3645148040798824,0.5957843729751373,2.0768578690815604,0.08173683167018422,-0.6675543270033774,1.8326963307268707
-0.1059509,5.180583954392609,2.30394471654896,-2.5842406313962396,2.1366859762245904,-1.520149373804226,0.9791897485449894,-4.087630654349616,1.418607957681005,2.6681405836369287,-0.6977128154867659,0.7941379501167298,0.31686738297687345,-0.7642023459165062,0.9467579929511922,3.9999650647342504,0.35265592931047,-1.9835802628920538,1.9490000107686642,-2.466450052502122,0.1664522686932846,-1.1830290022313197,-2.0611630779977426,0.4673851802663031,0.13185113343000968,-2.579874490045826,1.6276025553289146,1.04099632640136,3.037755252964003,1.4650460760568538,0.14988964279842132,-0.5817612617940265,1.5996222477401654,0.5367933608613102,-0.428476435584872,-0.48861087314381807,0.5173747377780142,3.1131045899742986,1.2466877008340975,0.8226269124029361,-0.3346838637693905,0.004871102308902189,0.3363235208481156,-1.2451972534551918,-0.18093977232524672,-1.1057025930071132,-0.8102249320791517,-0.8406721457146706,0.33679877443254586,0.5029829993976387,0.15885839176783081,0.9130307982844587,2.514508420823615,1.782775537665848,0.5629029642982366,-0.4035872103545806,0.48143119155934394,0.0013557313105485868,-0.3221877929770157,1.0451138512179756,1.7182988068998422,1.445237586938009,1.267120218551592,-2.749504798766376,-1.6909336131819697,0.15733448720996007,-0.8356484096436833,0.9131402340870018,0.7861332505854641,0.030600437710583295,0.6226980168839205,-1.1661675220658472,0.23269201857827124,1.183709709349134,-2.728502325039036,0.6671880880709752,-0.336187105523519,0.1479916278004953,0.2382296227840769,-0.4081589576260176,-0.28800868378389916,-1.1381079708570692,-0.712853535301321,0.8333854131771851,0.1858008269571597,-1.4790514331944835,0.7766078031456103,-0.9125897292304839,0.4603620742608431,-0.1393426026405375,0.4298936625635043,0.23330623214573376,1.1102498330066504,-0.9756728037112825,0.5841269236813221,-0.7728435047973036
-0.49771896,5.836251181415316,-0.16184904024825159,0.8196431566193992,-2.214175559402054,-2.6943771202671116,-0.3940532243940926,-1.2474284885578228,2.7288463792718485,-1.5614563728956163,0.8272481964186088,-0.6540288341586451,0.37057621021709547,-0.04419124460921171,1.166532726781096,1.533529803272203,-1.394671861987813,-1.5443833722010778,1.6422519232480446,-1.5641062912762442,1.2669292413158402,-0.6242134687294808,-0.06396381253994587,0.9794186252450044,-0.48903402938992463,-2.9897542931578767,1.3316911835996634,0.05579841289063576,1.2522183811081595,0.5317145056306902,-0.6229637968329688,-0.40959103129986385,-0.5551779474394236,1.4758325698210424,1.0567825207643742,-1.610266557608617,-1.1359605491118452,2.374419664261401,-0.2712677959308335,0.8546724371075427,0.16368218971822837,0.1861521355825489,0.7136081892806498,0.9525000873774828,-2.0838123841876435,-0.4217037714556151,-0.2278290355883476,0.5707617266921696,3.5544430512350695,0.25105600134297124,-1.8447158517221973,1.227683761023124,-0.41562131034749333,2.2507758056989347,0.8239103892518784,-1.0206672165710575,1.3056326755040826,-0.11956216389343309,-0.9294260354864258,-1.9051731110103052,1.0010619278552513,0.859055877527756,1.2504542938060415,-1.8499249462934155,0.5927706166270517,-0.5461457748701223,-1.6400961607641147,0.1795021618996414,1.8788854479774746,1.1062833828639593,0.9636739500983065,-0.6068890833610778,0.7099447041721064,0.11893115243460642,-1.068209034999024,-1.5388877348131258,0.10652278696504816,1.0491631834742625,-0.5506938659972632,-0.6167025124578454,0.5204669497781695,-0.2680304682621807,-1.1405124458612699,1.8977511039512729,1.0590986043496584,-0.33886381818232153,-0.7144022042364807,-0.3451956469627958,-0.5498476102835398,0.00014928731441071595,-0.07292224358413284,0.15754270482035843,0.8729761210381501,-0.8348468141772432,1.3712412082051755,-0.3824616860093562
-0.48159802,-6.852444227681135,15.293259857098615,3.2340580863932717,-0.8967493143802014,-8.66925038103252,4.856959762969035,4.966014669833873,12.40404687959682,1.9606448244741728,-2.419500696054298,1.4984063341551461,-0.5821170726492635,5.560140123575074,3.9257804388614734,0.8803653138768173,-1.4306216244750045,-2.392802252645995,1.7308760450313698,-1.4266949347981634,-3.103220200373679,4.113243024862999,-3.8513044017154354,5.887382051344278,7.149662396530165,-0.569153269955355,-2.123331806933148,-1.2119206678587635,0.8562458061648878,-1.143984653131739,-1.4571667637518784,-3.607065207235142,0.1991608569312742,-2.587514940727173,1.8937822523367789,8.392344734620629,1.5338964514529492,2.3440409461263685,0.5318282998368422,-1.4244663900878982,1.98609869220065,0.8335017800826474,2.258198062963537,-0.5655360222150769,-2.0828371086828312,3.7599042697613734,2.2251336650722595,5.016010219304274,1.9155227914448478,0.18990132746266883,-2.055723764414693,-0.7349645963074226,-1.759713360307911,0.9352352779907718,-2.5228395952558733,-0.2654700108890146,-3.007927509151216,-2.5323037859360142,1.012919329085507,-0.1682311083735138,4.4081996618020955,0.5185138264824184,-0.01641064963088161,0.017987957862741835,-1.740562592318693,1.0730346830780673,0.8247131724072165,2.1232976407636848,0.8778139514180777,4.447389426161561,-2.118141990119562,-1.3594289395490764,1.1772114225586554,0.7367361675720865,-1.3228500113027315,-0.8891241483370458,0.5265170220002453,0.9133252985461832,1.5477934686924968,0.8145345274634643,-1.6129821729456117,-1.2500625839752546,0.16575652428299606,-2.4433774152491234,0.84133240796745,-1.055544175470071,-1.5123436755705602,-0.4377268819389337,-1.3844633725341502,-0.7213633331711504,-1.0123833402757825,0.23058010519145405,-0.3347223470932265,0.08885586574648321,-0.12624689078508944,-1.58234691002109
-0.05989328,-8.438556362217687,15.812744665822215,3.4423267833710214,-0.16887063722667656,-7.084661488906493,5.03791341137158,1.1041569654178625,11.63344701198464,5.191319125718861,-3.2634541258956364,0.5191243910424687,-3.7970919301557773,1.9492692099319273,8.71842774029507,1.5473707290175567,-0.45573948221951227,-0.06187931426531068,0.3680841753517906,-0.259119163853446,-2.5453309899199983,0.4815057442381338,-1.1343210477930958,4.798067687623911,1.0601536032802013,1.5984322655012186,-1.025782508320641,0.39501019016238914,2.095245080989477,-1.6898106472265297,-0.7036916974719059,-1.3563342262514018,1.0076675187896094,-2.550467521633493,1.7892329834476026,6.880984751535221,0.2771095981830381,1.3242607731209912,0.8344063372535779,2.241673958621789,2.1640551730471027,0.23449271927545476,1.6078013278216927,-1.675919555260977,1.0513110399133831,-0.3429843998935152,3.9811483214026975,0.34260039100552264,-2.2127770412717487,1.680844747823485,-2.2847359947881456,-3.362005110895562,0.012678329368168305,1.8137458048065063,0.8740432337190863,0.1366417865355837,-3.2992882890628197,-0.5326968556078573,-3.2616859216928407,1.2565915987402232,2.662640602128862,0.8536401395729127,0.08271822156841356,-1.3616626478386413,1.7874752515308103,-1.5314850665937672,1.458753529793027,2.9674132018629615,0.05334363292465208,0.4313829705382715,0.5914962734414551,0.5122324479670555,-0.29589479967959714,0.48987687389757695,0.7802211564793073,-1.0338751754865878,-1.7414632947235738,1.1977215233647116,-0.9582063303606995,1.1936476793030375,-0.0662019328232628,-0.4792034820377179,1.5278042162867198,0.8263762095553296,-0.023572745302328862,3.1232408472564215,2.2617759602238103,-1.6322797742845623,-0.49664145074150157,1.2372804229943541,-1.9257596703497477,-0.09435917331038197,-0.9188684447926851,-0.7968905033155134,1.0510120451515181,-0.12263175270224383
-0.79150975,-6.265226262729322,11.397320877080517,6.812529236681317,-1.4872314660646624,-6.131900182179681,2.317588965265906,0.5695127584605632,10.635301686352282,2.8490456329656952,-2.1985797091282198,0.6277180488375449,-4.414446754211776,0.8815185887942777,7.23896248242637,0.0930649705544568,1.8990296122911143,-1.129202829705092,-0.16708232149152116,-0.19007436256979124,-2.584210306946894,2.6204989288174954,-0.11014609772857757,5.0037705961648715,-0.25928587667939446,0.8570622031825992,-0.17662218198454693,-0.19413436120204247,1.2869684529368601,1.3357244777914254,-0.5220526205469225,-2.564204566249766,-0.7038110379750188,-0.48554660403635075,2.07938520029438,3.4819185491780327,-0.13497962743962447,0.14128167805985306,-1.704633467218792,1.455707410015583,0.12528811496727546,1.209148418401338,-0.45344293451850515,-1.271022271148371,-0.50158941567592,0.47213150464920445,-0.5300194916944819,-0.7733743524716203,0.2942024851197031,1.5253011666519023,0.08883555046723912,0.14968291211525647,0.9433170426691702,1.6888848510093877,0.8096028542305382,-0.18533483042017926,1.0075930069469345,0.586919817688849,-1.3691194192806013,0.9383641184784028,-0.9888054862465994,1.5197308004547052,-0.3989232568062244,-0.3832628796336316,1.4611689650562436,-0.6092601079659086,-0.34263398652912924,-0.9566339764222405,1.4004312441295728,1.162511756450731,1.349929248459249,-0.37493948370036667,-0.7152354472077799,0.44758984057925316,-0.10369457686044939,-1.0705824165174396,-2.2459762598932946,-1.6018028476371926,0.9384356743517739,-0.29598694895638195,-0.05689979114514293,1.2352981152089157,-0.578154456388255,-0.4539531266179086,0.6914564648260944,1.8611600074590593,-1.4994979829080577,-1.0250479452862562,-0.34113852086613095,0.07876183431975972,-0.3668832126699391,1.2507949004691716,-1.1833897876813844,-0.6106503290828468,0.8884584702505454,0.2921981974933
-0.4557017,-6.899434731335696,9.462336070654002,5.698959268367729,0.017522639795959284,-5.36005765271251,1.0271089125831503,-0.815253176469212,8.660047571034477,3.4172570003001126,-3.548475143061243,1.9589142452983086,-2.597464680399976,2.029932119709493,5.409065946465282,-0.41865373101389874,3.3422856793219182,-2.01692427570233,0.3194359087578952,-1.2144232956241179,-0.3911376022802008,1.7912229291972794,1.4026439496181125,2.3943420878386203,0.5694033281244624,1.080077051199204,-0.05880266596879964,-1.3466994302532465,2.2801590786607626,4.020006679796563,-2.157532297332795,-2.106088093382102,0.9196351616686339,-0.28826705395175073,1.4962114218777232,-0.5461138285632288,-1.0834643249681,-1.000905405482034,0.6476560242742141,1.2722290850285007,0.11217249934550577,1.364419475246505,0.46311069199106447,0.4162961540675778,0.6839441760619775,0.8886221277781948,0.4591224507213837,0.28772030876230276,-0.7009482651597572,1.0973145850266557,1.3303689422151257,0.09156759890686654,1.849042601179423,1.1523942201782573,1.433689404097797,-1.5202792007797208,0.2936656669001071,1.2779572798351033,-1.0569809013861153,1.1176752806330197,-0.9564680965364939,-0.6669028724196264,-0.5305002366374997,-0.10839274530765103,0.19154948381139467,-0.6040725214650778,0.1170339296790575,-0.47928639653147703,0.6908754648076542,0.6760333117345563,0.3041757865605049,-0.4541780093655055,-0.48087930602336754,0.3452937424567838,0.47436272807840224,-0.8357589341449472,0.029935912261335795,-0.751931057395438,-0.13088753802870942,1.4564329783220522,-1.2509964288742785,0.012217619615451095,-0.4123248762038892,-0.8198361780452919,0.4947519650494135,0.4805828764116274,-0.6644086521710566,-0.5621215005812498,-0.11187255554204735,-1.621353082421903,0.5166341726532918,0.3121242434191128,0.28793590339626685,-0.23086504638355557,-0.25380987743919375,1.8705641104473567
